case_id,score
20624,0.026385569746996428
5418,0.02101987714212069
30817,0.049743713270885344
51974,0.03418743708485091
17202,0.022671104021998546
4336,0.026385569746996428
14148,0.01781956891505773
23787,0.04630642116774138
29915,0.045757236228798605
38768,0.026385569746996428
45668,0.03748943666421963
49764,0.04273867543811418
57561,0.02541906244092345
19860,0.03204322339070949
45215,0.06833466983884492
30517,0.021244932335557125
13471,0.09588389325053387
45442,0.008907208291351186
35813,0.008489448285640567
9026,0.026406526073411745
34799,0.01061870485435825
11028,0.026385569746996428
3912,0.029894838854588678
31161,0.03369172410846637
43017,0.016287727171799327
13497,0.02048825592346243
19313,0.019662877355360635
43470,0.026385569746996428
5881,0.022690675982733336
55047,0.021499278690558614
17802,0.027940167257570574
42139,0.038994612557729576
31391,0.019092916503257583
42848,0.05438557668680771
24415,0.022394752633083458
9225,0.02497925435382105
27320,0.02826804510791789
41543,0.015486320269803148
42393,0.0058045888379099015
1594,0.020272088817396616
57043,0.023905199585271108
11887,0.04236305953190774
37467,0.062211781494434154
55643,0.03695496111614101
2181,0.02566529354424142
39024,0.016140082387531875
44592,0.026883971478091757
12007,0.02069812808263025
53198,0.02163237231289078
7359,0.02707778119154809
7030,0.0170641756928839
41228,0.022734001540578787
48985,0.034682645554182136
43793,0.03597647516088872
21719,0.021482303517616964
14403,0.03192230263859244
31060,0.04762748595103319
38692,0.019999339673484447
56698,0.026385569746996428
11863,0.02118068307496078
35824,0.04439396906625653
40435,0.023254734342748863
26633,0.02276541420565128
45905,0.004151465296249393
23034,0.02856135619585055
55401,0.010115673390858943
46845,0.021934797769866024
48482,0.06220814100638151
25726,0.01245014963797944
46925,0.026385569746996428
42117,0.08837284347040424
6467,0.022847277361517038
31789,0.03929705757520887
56655,0.017298566434595094
39412,0.029152096735533685
31713,0.02380226451199411
23072,0.049810049428003524
33235,0.04034365640397449
16670,0.03204322339070949
28309,0.02497925435382105
13695,0.02826804510791789
26387,0.02826804510791789
25730,0.011642297388089131
9381,0.024815488319489834
52721,0.013930971468757582
51207,0.01161471807289706
56799,0.01854362710250545
53039,0.03217157681040821
4538,0.03986749700296681
27727,0.037770785315198084
38835,0.013324318537988981
53216,0.02040147256106253
50301,0.026385569746996428
5645,0.025447206087380415
19387,0.02826804510791789
19663,0.02421932374835656
9207,0.02497925435382105
2916,0.024264897339945298
7596,0.140036461994983
40894,0.07057538454105362
4928,0.02019991752248379
22678,0.027749390638300453
47505,0.019942144152607012
20241,0.02219873202182866
24421,0.026385569746996428
20477,0.028906765299968454
49157,0.17831523472615096
48694,0.04064557035965998
38521,0.11485591170288649
32712,0.027193220226331017
17930,0.04022927686012517
24387,0.033834017735550614
29338,0.021660222986338747
2987,0.024752205886148605
52,0.007234834386058266
28728,0.024848524458212264
52114,0.02497925435382105
22961,0.015615415645200822
51412,0.025107901052729753
41775,0.015138351589685505
23785,0.03756104394093997
21978,0.06726259451506794
53147,0.026453245169881297
21110,0.028506688834037543
30196,0.03625092653996544
26348,0.03902343615646121
35910,0.0309488709471696
22823,0.018436020269627665
47442,0.04706253607251873
13314,0.026385569746996428
40444,0.015081494751853334
15469,0.026385569746996428
40462,0.022775413800691986
39196,0.018201830922748005
55399,0.016712523723142345
5236,0.01714121581443347
17109,0.026385569746996428
49538,0.06767260679078528
1413,0.022052745716493495
24420,0.087875738865655
30662,0.08213494034967632
47266,0.01285521094082245
12790,0.037371881927286715
45282,0.011328385211385732
39171,0.19732901797027463
52512,0.009644155181683182
28748,0.01772546795345523
55446,0.044980480837622114
29280,0.026454859627171676
24684,0.07414256958472791
8569,0.034845292972421234
2161,0.018402313088926224
31671,0.023380394640134486
32059,0.030835100651166254
33633,0.028013007374643874
15815,0.02533586766646781
2404,0.022531164591788465
22193,0.03171883093932651
56038,0.02972160944480092
26612,0.010405333310476739
34200,0.04235044130680861
3624,0.01646681491054233
32900,0.024644203487678797
20544,0.021274059710767197
46626,0.039194468703568616
1784,0.04439267147516368
22427,0.010876021608800355
33048,0.016160479722943235
29906,0.028193109475033125
17244,0.026385569746996428
50031,0.09424239649535214
14572,0.044055220967200694
27261,0.007815721027098585
50337,0.4798825646246962
33237,0.041003488612439236
37181,0.0040416527238881
39498,0.0630385966748764
13312,0.026385569746996428
45224,0.17024164784808657
19505,0.02093413417443612
31242,0.031564613155355185
54057,0.013393105019157655
22464,0.013844193508052457
27478,0.02826804510791789
31756,0.02255421786958493
46072,0.021038155983395864
22866,0.011785320895010588
20691,0.013507460633565586
37048,0.024933544111090673
1851,0.04042747722179794
54451,0.015511543078714028
50547,0.02239898141530253
33296,0.040457846092968
16166,0.028836114662218155
18863,0.015199003328123054
24997,0.019180990194817376
45051,0.026633976358496646
32058,0.0172792486016294
20327,0.040753566537597985
32023,0.03751015851851414
32569,0.026385569746996428
55195,0.03705432072853661
3705,0.026385569746996428
32428,0.02095826164367419
47986,0.030557739605352317
13282,0.10454305578910385
46276,0.025382022602012173
46192,0.018620599903464582
3859,0.021732626762853206
35721,0.0403865953881496
21227,0.010950800963573256
25304,0.019985792630617245
4116,0.036404101364754776
51770,0.0249582689706592
55870,0.025038840385612545
4550,0.0186895505049437
12189,0.026385569746996428
25982,0.0705748251308246
54385,0.022470679098285283
28744,0.02221005858608094
23271,0.024021494453342836
46047,0.01025874686433716
39502,0.1682487511662717
42858,0.1289047125731784
29078,0.10002494907539698
49804,0.026741906810450904
41525,0.03435339878497992
37916,0.06728617770696554
1516,0.053508653581267336
39007,0.022030798155754643
41331,0.02813559259924837
32039,0.022764361888699597
27991,0.02959582111536414
1289,0.02373998139696296
24237,0.01565210758431884
38984,0.036201026946134786
46480,0.05049622528221343
52341,0.011153234010924757
17049,0.024475193483007886
1976,0.02564235220484461
55649,0.08320317565027208
43517,0.06734083387201142
6235,0.06671353396298217
17141,0.031040316098407506
45880,0.016300095589109404
18527,0.013204151277509889
28773,0.01937544378780586
4456,0.026385569746996428
35849,0.012646026460786804
34279,0.015517894599206694
657,0.013672954297113281
52324,0.015240098899780364
40189,0.02691983682550417
27136,0.026385569746996428
5388,0.02676415442207215
33208,0.004617585676950449
31175,0.010895597525691891
52368,0.017042354872217932
21335,0.015451282126115684
34295,0.018436020269627665
45526,0.023207453284581687
50073,0.038623322873821364
28739,0.042601320218042096
6186,0.04030344330422385
4779,0.02370423057807085
22138,0.028672049518618972
8920,0.02657539346152795
45568,0.04412254007485105
26565,0.026385569746996428
38,0.0225120604461601
49259,0.03595137541421958
14511,0.03896311554994686
31837,0.023239259152309268
42342,0.032764044588932346
10955,0.03366949275075916
12443,0.019662877355360635
49197,0.03374193157166682
32193,0.011851791934724387
14514,0.026454859627171676
41788,0.013398110016125443
19247,0.016653533910709378
55101,0.014234911711754781
48123,0.13765801285955234
52384,0.02497925435382105
25800,0.010382701112713276
7460,0.021621879553421323
6567,0.02085320641630211
7895,0.02826804510791789
25386,0.02826804510791789
39914,0.013718792352184815
41944,0.009084026763611464
75,0.026385569746996428
56632,0.05249365039644712
316,0.04642004980094211
43234,0.01298600007043309
22510,0.01806107359838749
17089,0.03204322339070949
41330,0.02384925516545176
42854,0.024644203487678797
1841,0.027940167257570574
40917,0.013207498491017823
2386,0.02333490383741097
28354,0.022685670717684556
41006,0.021708004262851698
27162,0.026385569746996428
51634,0.02497925435382105
23302,0.026385569746996428
48738,0.1680507649485431
11732,0.018402313088926224
51795,0.009886476298306095
4911,0.02826804510791789
21114,0.04128353974150998
12033,0.010745359969982039
15872,0.023424275778424018
20907,0.026200704444084733
49920,0.10114296439569077
34835,0.040705976885528586
33871,0.03288031336477258
10644,0.02497925435382105
56465,0.0362195639671454
742,0.021660222986338747
25300,0.026225329074992514
17233,0.07240997025591606
10104,0.042629675873796874
20254,0.027940167257570574
44574,0.02569562333649137
40687,0.10635599085969687
49096,0.10839849960046175
37386,0.05706157027494423
38956,0.013894311207805305
49959,0.017127721288990858
47373,0.019402602552893285
29392,0.017204262771714558
16421,0.03053416237611067
344,0.026385569746996428
41640,0.015489955436174865
56845,0.04535727021474812
47010,0.025415828378092815
29396,0.02691983682550417
36109,0.01528531152063212
48191,0.025025580365923446
51560,0.027222637074181807
19312,0.02826804510791789
48155,0.041443515418029965
14812,0.04678468951894299
17313,0.00732368701103594
3795,0.02725086644437521
1458,0.029726339724689774
46742,0.03945007974093166
52034,0.03296383665720248
13611,0.03699863813620927
4623,0.019662877355360635
6231,0.026385569746996428
43874,0.01219716948999439
4845,0.026385569746996428
15204,0.02497925435382105
19891,0.008535058198916503
44147,0.02815628076627812
34468,0.04264954299697827
52144,0.01025874686433716
39042,0.01130838319381761
20602,0.009833719685493462
49874,0.04384928115207944
52835,0.016632289012724486
49348,0.020311206121256746
23182,0.013829811256212937
8746,0.0283343964883092
53905,0.009602099100298663
12711,0.02826804510791789
52542,0.0068684044667825005
24637,0.025490519489984372
49367,0.008898258570774895
1796,0.01818386924260434
34771,0.056814602298509986
49269,0.026385569746996428
6361,0.022714756352944628
18359,0.04032647021404214
51555,0.012889024993190248
20090,0.009133841573267519
31134,0.018228499783763476
39215,0.01274348245151746
3612,0.02169666118058764
50774,0.011781919745912537
816,0.026385569746996428
48732,0.04670158738707738
28771,0.1338091377539548
12102,0.029498998296823738
40754,0.011129093506362242
30704,0.04670089447397041
6224,0.019526149375401123
45685,0.018271368438468667
32814,0.044036830227297694
55651,0.009793988968272665
42820,0.02928650551425653
48054,0.015353865159463393
33228,0.037668580740284646
39478,0.023114612226119484
4291,0.024270153075239633
56464,0.02616278744088947
46725,0.02972160944480092
20787,0.026385569746996428
6465,0.02826804510791789
35866,0.02691983682550417
42283,0.0364515865345594
24219,0.02826804510791789
30307,0.05109851636213757
56955,0.026385569746996428
25429,0.015638576107068362
44549,0.08983232146617624
47145,0.02497925435382105
6079,0.014907023455419156
48457,0.09055183121026776
30503,0.02789667942929898
35145,0.025065696595401938
47121,0.03360760239718928
44093,0.047362219546069194
21634,0.01025874686433716
15742,0.006817406347402696
41526,0.026385569746996428
22392,0.026385569746996428
27845,0.04295574811079393
49669,0.011769553661206118
24353,0.009548133962201898
54034,0.00714986598008507
2906,0.020792388692007106
31724,0.010259356660402725
46791,0.049421069387089095
21124,0.027142922034803035
52936,0.02077680099550288
16039,0.022829409481297528
34873,0.02108398884379233
30842,0.039257545348159645
30742,0.019469226762920757
57165,0.026385569746996428
11220,0.017215162789244644
18775,0.03071220941657997
22389,0.012358926337298603
15555,0.06784345955233086
28344,0.01039339592275052
29699,0.0165099510180672
44506,0.07959709228096193
37175,0.026385569746996428
8807,0.02522495833070211
15012,0.024233168565748434
15400,0.050286798063917774
54722,0.012618476387833553
50030,0.021660222986338747
20664,0.028171360744563768
22146,0.03875469620423679
24202,0.08312618502654782
30042,0.026385569746996428
30489,0.13069623403017155
41648,0.02317886280052893
10743,0.020768789541122788
16123,0.027142922034803035
37671,0.02450512851037676
41305,0.023086008779842463
45079,0.010093741827150775
4988,0.024116204286302168
41801,0.09136004073179582
34425,0.051111499690030544
49858,0.028245163996773615
38355,0.022658247246300663
22334,0.013394083057816265
39045,0.02216070695115723
39966,0.019157869034228125
45945,0.026385569746996428
52878,0.023872668338878456
49161,0.04480289588583254
38354,0.04899175184170117
13131,0.02333490383741097
6807,0.05586233490912564
40054,0.12145015626434302
12692,0.028920643218189886
51580,0.016601604170224243
54671,0.021839130250427587
8023,0.07636967810856513
3434,0.10420874537328283
32639,0.0407200395342342
55844,0.06253030615054452
1107,0.0200538396139524
